time x y z V_A gamma chi
79.7404 -408.272 -344.32 -31.5401 15 0.019031 4.38592
79.8078 -408.597 -345.278 -31.5594 15 0.019031 4.38592
79.8752 -408.921 -346.236 -31.5786 15 0.019031 4.38592
79.9426 -409.245 -347.194 -31.5979 15 0.019031 4.38592
80.0101 -409.57 -348.152 -31.6171 15 0.019031 4.38592
80.0775 -409.894 -349.11 -31.6364 15 0.019031 4.38592
80.1449 -410.218 -350.068 -31.6556 15 0.019031 4.38592
80.2124 -410.543 -351.025 -31.6749 15 0.019031 4.38592
80.2798 -410.867 -351.983 -31.6941 15 0.019031 4.38592
80.3958 -410.867 -351.983 -31.6941 15 0.019031 4.38592
80.5119 -411.425 -353.632 -31.7272 15 0.019031 4.38592
80.6279 -411.983 -355.28 -31.7603 15 0.019031 4.38592
80.7439 -412.541 -356.928 -31.7935 15 0.019031 4.38592
80.8599 -413.099 -358.576 -31.8266 15 0.019031 4.38592
80.976 -413.657 -360.224 -31.8597 15 0.019031 4.38592
81.092 -414.215 -361.872 -31.8928 15 0.019031 4.38592
81.208 -414.773 -363.52 -31.9259 15 0.019031 4.38592
81.324 -415.331 -365.169 -31.9591 15 0.019031 4.38592
81.4401 -415.889 -366.817 -31.9922 15 0.019031 4.38592
81.5561 -416.447 -368.465 -32.0253 15 0.019031 4.38592
81.6721 -417.005 -370.113 -32.0584 15 0.019031 4.38592
81.7881 -417.564 -371.761 -32.0915 15 0.019031 4.38592
81.9042 -418.122 -373.409 -32.1247 15 0.019031 4.38592
82.0202 -418.68 -375.057 -32.1578 15 0.019031 4.38592
82.1362 -419.238 -376.706 -32.1909 15 0.019031 4.38592
82.2522 -419.796 -378.354 -32.224 15 0.019031 4.38592
82.3683 -420.354 -380.002 -32.2571 15 0.019031 4.38592
82.4843 -420.912 -381.65 -32.2902 15 0.019031 4.38592
82.6003 -421.47 -383.298 -32.3234 15 0.019031 4.38592
82.7163 -422.028 -384.946 -32.3565 15 0.019031 4.38592
82.8324 -422.586 -386.595 -32.3896 15 0.019031 4.38592
82.9484 -423.144 -388.243 -32.4227 15 0.019031 4.38592
83.0644 -423.702 -389.891 -32.4558 15 0.019031 4.38592
83.1804 -424.26 -391.539 -32.489 15 0.019031 4.38592
83.2965 -424.818 -393.187 -32.5221 15 0.019031 4.38592
83.4125 -425.376 -394.835 -32.5552 15 0.019031 4.38592
83.5285 -425.934 -396.483 -32.5883 15 0.019031 4.38592
83.6445 -426.492 -398.132 -32.6214 15 0.019031 4.38592
83.7606 -427.05 -399.78 -32.6546 15 0.019031 4.38592
83.8766 -427.608 -401.428 -32.6877 15 0.019031 4.38592
83.9926 -428.166 -403.076 -32.7208 15 0.019031 4.38592
84.1086 -428.724 -404.724 -32.7539 15 0.019169 4.41127
84.2156 -428.724 -404.724 -32.7539 15 0.019169 4.41127
84.3226 -429.2 -406.257 -32.7847 15 0.0199414 4.46196
84.4296 -429.598 -407.811 -32.8167 15 0.0213715 4.51265
84.5366 -429.916 -409.384 -32.851 15 0.023341 4.56335
84.6436 -430.154 -410.97 -32.8884 15 0.025739 4.61404
84.7506 -430.312 -412.567 -32.9297 15 0.0284623 4.66473
84.8576 -430.388 -414.17 -32.9754 15 0.031415 4.71543
84.9646 -430.384 -415.774 -33.0258 15 0.0345089 4.76612
85.0716 -430.297 -417.377 -33.0812 15 0.0376633 4.81681
85.1786 -430.13 -418.972 -33.1417 15 0.0408053 4.86751
85.2856 -429.882 -420.558 -33.2072 15 0.0438691 4.9182
85.3926 -429.554 -422.128 -33.2776 15 0.046797 4.96889
85.4996 -429.147 -423.68 -33.3528 15 0.0495385 5.01959
85.6066 -428.662 -425.21 -33.4323 15 0.052051 5.07028
85.7136 -428.1 -426.713 -33.5159 15 0.0542991 5.12098
85.8206 -427.463 -428.185 -33.6031 15 0.0562551 5.17167
85.9276 -426.751 -429.623 -33.6935 15 0.057899 5.22236
86.0346 -425.968 -431.024 -33.7865 15 0.059218 5.27306
86.1416 -425.115 -432.382 -33.8816 15 0.0602069 5.32375
86.2486 -424.194 -433.696 -33.9783 15 0.060868 5.37444
86.3556 -423.207 -434.962 -34.0761 15 0.061211 5.42514
86.4626 -422.158 -436.176 -34.1745 15 0.0612531 5.47583
86.5696 -421.049 -437.335 -34.2729 15 0.0610189 5.52652
86.6766 -419.882 -438.437 -34.3709 15 0.0605407 5.57722
86.7836 -418.661 -439.477 -34.4682 15 0.0598579 5.62791
86.8906 -417.389 -440.455 -34.5643 15 0.0590177 5.6786
86.9976 -416.069 -441.367 -34.6591 15 0.0580748 5.7293
87.1046 -414.704 -442.211 -34.7524 15 0.0570912 5.77999
87.2116 -413.299 -442.985 -34.8441 15 0.0561367 5.83069
87.3186 -411.856 -443.687 -34.9343 15 0.0552884 5.88138
87.4256 -410.379 -444.314 -35.0231 15 0.0546311 5.93207
87.5326 -408.872 -444.866 -35.1108 15 0.054257 5.98277
87.6396 -407.34 -445.341 -35.198 15 0.0542531 6.00811
87.7078 -407.34 -445.341 -35.198 15 0.0542531 6.00811
87.776 -406.357 -445.618 -35.2534 15 0.0542531 6.00811
87.8442 -405.373 -445.896 -35.3089 15 0.0542531 6.00811
87.9124 -404.39 -446.173 -35.3644 15 0.0542531 6.00811
87.9806 -403.407 -446.45 -35.4198 15 0.0542531 6.00811
88.0488 -402.424 -446.728 -35.4753 15 0.0542531 6.00811
88.117 -401.441 -447.005 -35.5308 15 0.0542531 6.00811
88.1852 -400.458 -447.283 -35.5863 15 0.0542531 6.00811
88.2534 -399.475 -447.56 -35.6417 15 0.0542531 6.00811
88.3216 -398.492 -447.838 -35.6972 15 0.0542531 6.00811
88.3898 -397.509 -448.115 -35.7527 15 0.0542531 6.00811
88.458 -396.526 -448.393 -35.8081 15 0.0542531 6.00811
88.5262 -395.543 -448.67 -35.8636 15 0.0542531 6.00811
88.5944 -394.56 -448.947 -35.9191 15 0.0542531 6.00811
88.6625 -393.577 -449.225 -35.9746 15 0.0542531 6.00811
88.7307 -392.594 -449.502 -36.03 15 0.0542531 6.00811
88.7989 -391.611 -449.78 -36.0855 15 0.0542531 6.00811
88.8671 -390.628 -450.057 -36.141 15 0.0542531 6.00811
88.9353 -389.645 -450.335 -36.1964 15 0.0542531 6.00811
89.0035 -388.662 -450.612 -36.2519 15 0.0542531 6.00811
89.0717 -387.679 -450.889 -36.3074 15 0.0542531 6.00811
89.1399 -386.696 -451.167 -36.3628 15 0.0542531 6.00811
89.2081 -385.713 -451.444 -36.4183 15 0.0542531 6.00811
89.2763 -384.73 -451.722 -36.4738 15 0.0542531 6.00811
89.3445 -383.747 -451.999 -36.5293 15 0.0542531 6.00811
89.4127 -382.764 -452.277 -36.5847 15 0.0542531 6.00811
89.4809 -381.781 -452.554 -36.6402 15 0.0542531 6.00811
89.5491 -380.798 -452.832 -36.6957 15 0.0542531 6.00811
89.6173 -379.815 -453.109 -36.7511 15 0.0542531 6.00811
89.6855 -378.831 -453.386 -36.8066 15 0.0542531 6.00811
89.7537 -377.848 -453.664 -36.8621 15 0.0542531 6.00811
89.8219 -376.865 -453.941 -36.9176 15 0.0542531 6.00811
89.8901 -375.882 -454.219 -36.973 15 0.0542531 6.00811
89.9981 -375.882 -454.219 -36.973 15 0.0542531 6.00811
90.1061 -374.325 -454.658 -37.0609 15 0.0542531 6.00811
90.2142 -372.768 -455.098 -37.1488 15 0.0542531 6.00811
90.3222 -371.211 -455.537 -37.2366 15 0.0542531 6.00811
90.4302 -369.653 -455.977 -37.3245 15 0.0542531 6.00811
90.5383 -368.096 -456.416 -37.4124 15 0.0542531 6.00811
90.6463 -366.539 -456.856 -37.5002 15 0.0542531 6.00811
90.7543 -364.982 -457.295 -37.5881 15 0.0542531 6.00811
90.8623 -363.425 -457.735 -37.676 15 0.0542531 6.00811
90.9704 -361.867 -458.174 -37.7639 15 0.0542531 6.00811
91.0784 -360.31 -458.614 -37.8517 15 0.0542531 6.00811
91.1864 -358.753 -459.053 -37.9396 15 0.0542531 6.00811
91.2945 -357.196 -459.493 -38.0275 15 0.0542531 6.00811
91.4025 -355.639 -459.932 -38.1153 15 0.0542531 6.00811
91.5105 -354.081 -460.372 -38.2032 15 0.0542531 6.00811
91.6185 -352.524 -460.811 -38.2911 15 0.0542531 6.00811
91.7266 -350.967 -461.251 -38.3789 15 0.0542403 6.01928
91.7955 -350.967 -461.251 -38.3789 15 0.0542403 6.01928
91.8645 -349.97 -461.52 -38.435 15 0.0541573 6.0416
91.9334 -348.967 -461.767 -38.491 15 0.0539916 6.06393
92.0024 -347.959 -461.992 -38.5468 15 0.0537435 6.08626
92.0714 -346.946 -462.194 -38.6024 15 0.0534135 6.10858
92.1403 -345.929 -462.373 -38.6576 15 0.0530023 6.13091
92.2093 -344.908 -462.53 -38.7124 15 0.0525104 6.15324
92.2782 -343.884 -462.664 -38.7667 15 0.0519389 6.17557
92.3472 -342.857 -462.775 -38.8204 15 0.0512885 6.19789
92.4161 -341.828 -462.863 -38.8734 15 0.0505604 6.22022
92.4851 -340.797 -462.928 -38.9257 15 0.0497556 6.24255
92.5541 -339.765 -462.97 -38.9771 15 0.0488756 6.26487
92.623 -338.733 -462.988 -39.0276 15 0.0479217 0.00401552
92.692 -337.7 -462.984 -39.0771 15 0.0468953 0.0263425
92.7609 -336.667 -462.957 -39.1256 15 0.0457982 0.0486696
92.8299 -335.636 -462.907 -39.173 15 0.044632 0.0709966
92.8989 -334.605 -462.834 -39.2191 15 0.0433987 0.0933236
92.9678 -333.577 -462.737 -39.2639 15 0.0421001 0.115651
93.0368 -332.551 -462.618 -39.3074 15 0.0407384 0.137978
93.1057 -331.528 -462.476 -39.3495 15 0.0393158 0.160305
93.1747 -330.509 -462.311 -39.3902 15 0.0378345 0.182632
93.2436 -329.493 -462.124 -39.4293 15 0.0362971 0.204959
93.3126 -328.482 -461.913 -39.4668 15 0.034706 0.227286
93.3816 -327.475 -461.681 -39.5026 15 0.0330639 0.249613
93.4505 -326.475 -461.426 -39.5368 15 0.0313737 0.27194
93.5195 -325.48 -461.148 -39.5692 15 0.0296383 0.294267
93.5884 -324.491 -460.849 -39.5998 15 0.0278605 0.316594
93.6574 -323.51 -460.527 -39.6286 15 0.0260437 0.338921
93.7263 -322.536 -460.184 -39.6555 15 0.024191 0.361248
93.7953 -321.57 -459.819 -39.6805 15 0.0223058 0.383575
93.8643 -320.612 -459.432 -39.7035 15 0.0203916 0.405902
93.9332 -319.663 -459.024 -39.7246 15 0.018452 0.428229
94.0022 -318.723 -458.595 -39.7437 15 0.0164908 0.450556
94.0711 -317.794 -458.146 -39.7607 15 0.0145117 0.472883
94.1401 -316.874 -457.675 -39.7757 15 0.0125188 0.49521
94.2091 -315.965 -457.184 -39.7886 15 0.0105161 0.517537
94.278 -315.068 -456.673 -39.7995 15 0.00850777 0.539864
94.347 -314.182 -456.143 -39.8083 15 0.00649818 0.562191
94.4159 -313.308 -455.592 -39.815 15 0.00449173 0.584518
94.4849 -312.447 -455.022 -39.8196 15 0.00249296 0.606845
94.5538 -311.598 -454.433 -39.8222 15 0.000506526 0.629172
94.6228 -310.763 -453.825 -39.8227 15 -0.00146281 0.651499
94.6918 -309.942 -453.199 -39.8212 15 -0.00341017 0.673826
94.7607 -309.135 -452.555 -39.8177 15 -0.00533054 0.696153
94.8297 -308.342 -451.892 -39.8122 15 -0.00721882 0.71848
94.8986 -307.565 -451.212 -39.8047 15 -0.00906978 0.740807
94.9676 -306.803 -450.515 -39.7954 15 -0.0108781 0.763134
95.0366 -306.056 -449.801 -39.7841 15 -0.0126383 0.785461
95.1055 -305.326 -449.071 -39.7711 15 -0.0143448 0.807788
95.1745 -304.612 -448.325 -39.7562 15 -0.015992 0.830115
95.2434 -303.915 -447.562 -39.7397 15 -0.0175741 0.852442
95.3124 -303.235 -446.785 -39.7216 15 -0.0190851 0.874769
95.3813 -302.573 -445.992 -39.7019 15 -0.0205192 0.897096
95.4503 -301.929 -445.185 -39.6807 15 -0.02187 0.919423
95.5193 -301.303 -444.364 -39.6581 15 -0.0231314 0.94175
95.5882 -300.695 -443.529 -39.6342 15 -0.0242971 0.964077
95.6572 -300.106 -442.68 -39.6091 15 -0.0253606 0.986404
95.7261 -299.536 -441.819 -39.5829 15 -0.0263153 1.00873
95.7951 -298.986 -440.945 -39.5557 15 -0.0271545 1.03106
95.864 -298.455 -440.059 -39.5276 15 -0.0278714 1.05339
95.933 -297.944 -439.161 -39.4988 15 -0.0284592 1.07571
96.002 -297.454 -438.252 -39.4694 15 -0.0289107 1.09804
96.0709 -296.983 -437.333 -39.4396 15 -0.0292188 1.12037
96.1399 -296.534 -436.403 -39.4094 15 -0.0293762 1.14269
96.2088 -296.105 -435.463 -39.379 15 -0.0293717 1.15386
96.2887 -296.105 -435.463 -39.379 15 -0.0293717 1.15386
96.3686 -295.62 -434.368 -39.3439 15 -0.0293717 1.15386
96.4484 -295.135 -433.274 -39.3087 15 -0.0293717 1.15386
96.5283 -294.65 -432.179 -39.2735 15 -0.0293717 1.15386
96.6081 -294.165 -431.084 -39.2383 15 -0.0293717 1.15386
96.688 -293.68 -429.989 -39.2031 15 -0.0293717 1.15386
96.7679 -293.195 -428.894 -39.168 15 -0.0293717 1.15386
96.8477 -292.711 -427.8 -39.1328 15 -0.0293717 1.15386
96.9276 -292.226 -426.705 -39.0976 15 -0.0293717 1.15386
97.0074 -291.741 -425.61 -39.0624 15 -0.0293717 1.15386
97.0873 -291.256 -424.515 -39.0273 15 -0.0293717 1.15386
97.1672 -290.771 -423.42 -38.9921 15 -0.0293717 1.15386
97.247 -290.286 -422.326 -38.9569 15 -0.0293717 1.15386
97.3269 -289.801 -421.231 -38.9217 15 -0.0293717 1.15386
97.4067 -289.316 -420.136 -38.8865 15 -0.0293717 1.15386
97.4866 -288.831 -419.041 -38.8514 15 -0.0293717 1.15386
97.5665 -288.347 -417.946 -38.8162 15 -0.0293717 1.15386
97.6463 -287.862 -416.852 -38.781 15 -0.0293717 1.15386
97.7262 -287.377 -415.757 -38.7458 15 -0.0293717 1.15386
97.806 -286.892 -414.662 -38.7106 15 -0.0293717 1.15386
97.8859 -286.407 -413.567 -38.6755 15 -0.0293717 1.15386
97.9657 -285.922 -412.472 -38.6403 15 -0.0293717 1.15386
98.0456 -285.437 -411.378 -38.6051 15 -0.0293717 1.15386
98.1255 -284.952 -410.283 -38.5699 15 -0.0293717 1.15386
98.2053 -284.467 -409.188 -38.5347 15 -0.0293717 1.15386
98.2852 -283.982 -408.093 -38.4996 15 -0.0293717 1.15386
98.365 -283.498 -406.998 -38.4644 15 -0.0293717 1.15386
98.4449 -283.013 -405.904 -38.4292 15 -0.0293717 1.15386
98.5248 -282.528 -404.809 -38.394 15 -0.0293717 1.15386
98.6046 -282.043 -403.714 -38.3589 15 -0.0293717 1.15386
98.6845 -281.558 -402.619 -38.3237 15 -0.0293717 1.15386
98.7643 -281.073 -401.524 -38.2885 15 -0.0293717 1.15386
98.8442 -280.588 -400.43 -38.2533 15 -0.0293717 1.15386
98.9361 -280.588 -400.43 -38.2533 15 -0.0293717 1.15386
99.028 -280.03 -399.17 -38.2128 15 -0.0293717 1.15386
99.1198 -279.472 -397.911 -38.1724 15 -0.0293717 1.15386
99.2117 -278.915 -396.651 -38.1319 15 -0.0293717 1.15386
99.3036 -278.357 -395.391 -38.0914 15 -0.0293717 1.15386
99.3955 -277.799 -394.132 -38.0509 15 -0.0293717 1.15386
99.4874 -277.241 -392.872 -38.0105 15 -0.0293717 1.15386
99.5792 -276.683 -391.613 -37.97 15 -0.0293717 1.15386
99.6711 -276.125 -390.353 -37.9295 15 -0.0293717 1.15386
99.763 -275.567 -389.094 -37.8891 15 -0.0293717 1.15386
99.8549 -275.01 -387.834 -37.8486 15 -0.0293717 1.15386
99.9467 -274.452 -386.574 -37.8081 15 -0.0293717 1.15386
100.039 -273.894 -385.315 -37.7676 15 -0.0293717 1.15386
100.13 -273.336 -384.055 -37.7272 15 -0.0293717 1.15386
100.222 -272.778 -382.796 -37.6867 15 -0.0293717 1.15386
100.314 -272.22 -381.536 -37.6462 15 -0.0293717 1.15386
100.406 -271.662 -380.277 -37.6057 15 -0.0293717 1.15386
100.498 -271.104 -379.017 -37.5653 15 -0.0293717 1.15386
100.59 -270.547 -377.757 -37.5248 15 -0.0293717 1.15386
100.682 -269.989 -376.498 -37.4843 15 -0.0293717 1.15386
100.774 -269.431 -375.238 -37.4438 15 -0.0293717 1.15386
100.866 -268.873 -373.979 -37.4034 15 -0.0293717 1.15386
100.957 -268.315 -372.719 -37.3629 15 -0.0293717 1.15386
101.049 -267.757 -371.46 -37.3224 15 -0.0293717 1.15386
101.141 -267.199 -370.2 -37.282 15 -0.0293717 1.15386
101.233 -266.641 -368.941 -37.2415 15 -0.0293717 1.15386
101.325 -266.084 -367.681 -37.201 15 -0.0293717 1.15386
101.417 -265.526 -366.421 -37.1605 15 -0.0293717 1.15386
101.509 -264.968 -365.162 -37.1201 15 -0.0293717 1.15386
101.601 -264.41 -363.902 -37.0796 15 -0.0293717 1.15386
101.692 -263.852 -362.643 -37.0391 15 -0.0293717 1.15386
101.784 -263.294 -361.383 -36.9986 15 -0.0293717 1.15386
101.876 -262.736 -360.124 -36.9582 15 -0.0294383 1.17514
101.997 -262.736 -360.124 -36.9582 15 -0.0294383 1.17514
102.117 -262.041 -358.459 -36.905 15 -0.0298021 1.21772
102.237 -261.417 -356.766 -36.8513 15 -0.0304691 1.26029
102.358 -260.866 -355.048 -36.7963 15 -0.031377 1.30287
102.478 -260.388 -353.308 -36.7396 15 -0.0324676 1.34544
102.598 -259.985 -351.549 -36.681 15 -0.0336873 1.38802
102.719 -259.657 -349.775 -36.6202 15 -0.0349865 1.43059
102.839 -259.405 -347.989 -36.5571 15 -0.03632 1.47317
102.959 -259.229 -346.193 -36.4915 15 -0.0376469 1.51574
103.08 -259.13 -344.392 -36.4236 15 -0.0389307 1.55831
103.2 -259.107 -342.587 -36.3533 15 -0.0401388 1.60089
103.32 -259.162 -340.784 -36.2808 15 -0.0412434 1.64346
103.441 -259.293 -338.985 -36.2064 15 -0.0422205 1.68604
103.561 -259.5 -337.192 -36.1302 15 -0.0430508 1.72861
103.681 -259.784 -335.411 -36.0524 15 -0.0437189 1.77119
103.802 -260.143 -333.642 -35.9735 15 -0.0442138 1.81376
103.922 -260.577 -331.891 -35.8937 15 -0.0445289 1.85634
104.042 -261.085 -330.16 -35.8133 15 -0.0446618 1.89891
104.163 -261.666 -328.452 -35.7327 15 -0.0446142 1.94149
104.283 -262.32 -326.77 -35.6521 15 -0.0443921 1.98406
104.403 -263.045 -325.118 -35.572 15 -0.044006 2.02663
104.524 -263.839 -323.498 -35.4925 15 -0.0434704 2.06921
104.644 -264.701 -321.913 -35.414 15 -0.0428042 2.11178
104.764 -265.631 -320.367 -35.3368 15 -0.0420306 2.15436
104.885 -266.625 -318.861 -35.2609 15 -0.0411768 2.19693
105.005 -267.682 -317.399 -35.1865 15 -0.0402746 2.23951
105.125 -268.801 -315.983 -35.1138 15 -0.03936 2.28208
105.246 -269.978 -314.617 -35.0428 15 -0.0384732 2.32466
105.366 -271.213 -313.301 -34.9733 15 -0.0376587 2.36723
105.486 -272.503 -312.04 -34.9054 15 -0.0369653 2.40981
105.607 -273.845 -310.834 -34.8386 15 -0.036446 2.45238
105.727 -275.238 -309.687 -34.7729 15 -0.0361584 2.49495
105.848 -276.678 -308.6 -34.7076 15 -0.0361121 2.51624
105.948 -276.678 -308.6 -34.7076 15 -0.0361121 2.51624
106.048 -277.893 -307.722 -34.6534 15 -0.0361121 2.51624
106.148 -279.109 -306.844 -34.5993 15 -0.0361121 2.51624
106.248 -280.324 -305.967 -34.5451 15 -0.0361121 2.51624
106.348 -281.54 -305.089 -34.4909 15 -0.0361121 2.51624
106.448 -282.755 -304.212 -34.4368 15 -0.0361121 2.51624
106.548 -283.971 -303.334 -34.3826 15 -0.0361121 2.51624
106.648 -285.186 -302.457 -34.3285 15 -0.0361121 2.51624
106.748 -286.402 -301.579 -34.2743 15 -0.0361121 2.51624
106.848 -287.617 -300.701 -34.2201 15 -0.0361121 2.51624
106.948 -288.833 -299.824 -34.166 15 -0.0361121 2.51624
107.048 -290.048 -298.946 -34.1118 15 -0.0361121 2.51624
107.148 -291.263 -298.069 -34.0576 15 -0.0361121 2.51624
107.248 -292.479 -297.191 -34.0035 15 -0.0361121 2.51624
107.348 -293.694 -296.313 -33.9493 15 -0.0361121 2.51624
107.448 -294.91 -295.436 -33.8952 15 -0.0361121 2.51624
107.548 -296.125 -294.558 -33.841 15 -0.0361121 2.51624
107.648 -297.341 -293.681 -33.7868 15 -0.0361121 2.51624
107.748 -298.556 -292.803 -33.7327 15 -0.0361121 2.51624
107.848 -299.772 -291.925 -33.6785 15 -0.0361121 2.51624
107.948 -300.987 -291.048 -33.6243 15 -0.0361121 2.51624
108.048 -302.203 -290.17 -33.5702 15 -0.0361121 2.51624
108.148 -303.418 -289.293 -33.516 15 -0.0361121 2.51624
108.248 -304.634 -288.415 -33.4619 15 -0.0361121 2.51624
108.348 -305.849 -287.537 -33.4077 15 -0.0361121 2.51624
108.448 -307.065 -286.66 -33.3535 15 -0.0361121 2.51624
108.548 -308.28 -285.782 -33.2994 15 -0.0361121 2.51624
108.648 -309.496 -284.905 -33.2452 15 -0.0361121 2.51624
108.748 -310.711 -284.027 -33.191 15 -0.0361121 2.51624
108.848 -311.927 -283.149 -33.1369 15 -0.0361121 2.51624
108.948 -313.142 -282.272 -33.0827 15 -0.0361121 2.51624
109.048 -314.357 -281.394 -33.0286 15 -0.0361121 2.51624
109.148 -315.573 -280.517 -32.9744 15 -0.0361121 2.51624
109.27 -315.573 -280.517 -32.9744 15 -0.0361121 2.51624
109.391 -317.053 -279.448 -32.9084 15 -0.0361121 2.51624
109.513 -318.533 -278.379 -32.8425 15 -0.0361121 2.51624
109.635 -320.013 -277.311 -32.7765 15 -0.0361121 2.51624
109.757 -321.493 -276.242 -32.7106 15 -0.0361121 2.51624
109.879 -322.973 -275.174 -32.6446 15 -0.0361121 2.51624
110 -324.453 -274.105 -32.5787 15 -0.0361121 2.51624
110.122 -325.933 -273.036 -32.5127 15 -0.0361121 2.51624
110.244 -327.413 -271.968 -32.4468 15 -0.0361121 2.51624
110.366 -328.893 -270.899 -32.3808 15 -0.0361121 2.51624
110.487 -330.373 -269.83 -32.3149 15 -0.0361121 2.51624
110.609 -331.853 -268.762 -32.2489 15 -0.0361121 2.51624
110.731 -333.333 -267.693 -32.183 15 -0.0361121 2.51624
110.853 -334.813 -266.625 -32.117 15 -0.0361121 2.51624
110.975 -336.294 -265.556 -32.0511 15 -0.0361121 2.51624
111.096 -337.774 -264.487 -31.9851 15 -0.0361121 2.51624
111.218 -339.254 -263.419 -31.9192 15 -0.0361121 2.51624
111.34 -340.734 -262.35 -31.8532 15 -0.0361121 2.51624
111.462 -342.214 -261.281 -31.7873 15 -0.0361121 2.51624
111.583 -343.694 -260.213 -31.7213 15 -0.0361121 2.51624
111.705 -345.174 -259.144 -31.6554 15 -0.0361121 2.51624
111.827 -346.654 -258.076 -31.5894 15 -0.0361121 2.51624
111.949 -348.134 -257.007 -31.5235 15 -0.0361121 2.51624
112.071 -349.614 -255.938 -31.4575 15 -0.0361121 2.51624
112.192 -351.094 -254.87 -31.3916 15 -0.0361121 2.51624
112.314 -352.574 -253.801 -31.3256 15 -0.0361121 2.51624
112.436 -354.054 -252.733 -31.2597 15 -0.0361121 2.51624
112.558 -355.534 -251.664 -31.1937 15 -0.0361121 2.51624
112.679 -357.014 -250.595 -31.1277 15 -0.0361121 2.51624
112.801 -358.494 -249.527 -31.0618 15 -0.0361121 2.51624
112.923 -359.974 -248.458 -30.9958 15 -0.0361121 2.51624
113.045 -361.454 -247.389 -30.9299 15 -0.0361121 2.51624
113.167 -362.934 -246.321 -30.8639 15 -0.0361152 2.53828
113.249 -362.934 -246.321 -30.8639 15 -0.0361152 2.53828
113.332 -363.954 -245.618 -30.8192 15 -0.0361072 2.58237
113.414 -365.003 -244.962 -30.7745 15 -0.0360682 2.62646
113.497 -366.08 -244.352 -30.7298 15 -0.0359755 2.67054
113.58 -367.184 -243.79 -30.6853 15 -0.035809 2.71463
113.662 -368.31 -243.277 -30.6409 15 -0.035551 2.75871
113.745 -369.459 -242.815 -30.5969 15 -0.0351866 2.8028
113.827 -370.626 -242.403 -30.5533 15 -0.0347032 2.84689
113.91 -371.811 -242.044 -30.5103 15 -0.0340911 2.89097
113.993 -373.01 -241.737 -30.4681 15 -0.0333427 2.93506
114.075 -374.222 -241.483 -30.4268 15 -0.0324534 2.97914
114.158 -375.444 -241.283 -30.3866 15 -0.031421 3.02323
114.24 -376.673 -241.136 -30.3477 15 -0.0302458 3.06732
114.323 -377.908 -241.045 -30.3103 15 -0.0289307 3.1114
114.405 -379.145 -241.007 -30.2744 15 -0.0274813 3.15549
114.488 -380.383 -241.024 -30.2404 15 -0.0259055 3.19957
114.571 -381.619 -241.096 -30.2083 15 -0.024214 3.24366
114.653 -382.85 -241.222 -30.1783 15 -0.0224201 3.28775
114.736 -384.075 -241.403 -30.1506 15 -0.0205394 3.33183
114.818 -385.291 -241.637 -30.1252 15 -0.0185904 3.37592
114.901 -386.495 -241.924 -30.1021 15 -0.016594 3.42
114.984 -387.685 -242.264 -30.0816 15 -0.0145737 3.46409
115.066 -388.859 -242.657 -30.0635 15 -0.0125556 3.50817
115.149 -390.015 -243.1 -30.048 15 -0.0105684 3.55226
115.231 -391.15 -243.595 -30.0349 15 -0.00864322 3.59635
115.314 -392.262 -244.138 -30.0242 15 -0.00681397 3.64043
115.397 -393.349 -244.731 -30.0158 15 -0.00511701 3.68452
115.479 -394.409 -245.37 -30.0094 15 -0.00359129 3.7286
115.562 -395.44 -246.056 -30.005 15 -0.00227832 3.77269
115.644 -396.44 -246.786 -30.0022 15 -0.00122219 3.81678
115.727 -397.406 -247.56 -30.0007 15 -0.000469543 3.86086
115.81 -398.337 -248.376 -30.0001 15 -6.95923e-005 3.90495
115.892 -399.232 -249.232 -30 15 -0 3.92699
115.965 -399.232 -249.232 -30 15 -0 3.92699
116.037 -400 -250 -30 15 -0 3.92699
116.107 -400 -250 -30 15 -0 3.92699
116.178 -400.747 -250.747 -30 15 -0 3.92699
116.248 -401.493 -251.493 -30 15 -0 3.92699
116.319 -402.24 -252.24 -30 15 -0 3.92699
116.389 -402.987 -252.987 -30 15 -4.24209e-006 3.9306
116.475 -402.987 -252.987 -30 15 -4.24209e-006 3.9306
116.561 -403.898 -253.904 -30 15 -2.91333e-005 3.93782
116.648 -404.802 -254.828 -30 15 -7.7375e-005 3.94504
116.734 -405.699 -255.759 -29.9999 15 -0.000147292 3.95226
116.82 -406.59 -256.695 -29.9997 15 -0.000237217 3.95948
116.906 -407.474 -257.639 -29.9994 15 -0.000345489 3.9667
116.992 -408.351 -258.588 -29.9989 15 -0.000470451 3.97392
117.078 -409.221 -259.544 -29.9983 15 -0.000610457 3.98114
117.165 -410.084 -260.507 -29.9975 15 -0.000763865 3.98836
117.251 -410.941 -261.475 -29.9965 15 -0.00092904 3.99558
117.337 -411.79 -262.45 -29.9953 15 -0.00110435 4.0028
117.423 -412.632 -263.43 -29.9939 15 -0.00128818 4.01002
117.509 -413.467 -264.417 -29.9922 15 -0.00147892 4.01724
117.596 -414.295 -265.41 -29.9903 15 -0.00167494 4.02446
117.682 -415.116 -266.409 -29.9882 15 -0.00187466 4.03168
117.768 -415.93 -267.413 -29.9857 15 -0.00207648 4.0389
117.854 -416.736 -268.424 -29.983 15 -0.0022788 4.04612
117.94 -417.535 -269.44 -29.9801 15 -0.00248005 4.05334
118.026 -418.327 -270.462 -29.9769 15 -0.00267865 4.06056
